acc_x,acc_y,acc_z,time
0.021577686071395874,-0.9494651556015015,0.05994942784309387,2019-06-14 03:05:46.235126
0.02472948282957077,-0.9378862977027893,0.07091578096151352,2019-06-14 03:05:46.252210
0.021335240453481674,-0.943434476852417,0.06896620243787766,2019-06-14 03:05:46.269246
0.01721366122364998,-0.9501887559890747,0.07286535203456879,2019-06-14 03:05:46.290115
0.01600143127143383,-0.9405397772789001,0.07189057022333145,2019-06-14 03:05:46.307216
0.02521437592804432,-0.9470528960227966,0.06360488384962082,2019-06-14 03:05:46.324278
0.02472948282957077,-0.9417458772659302,0.07042838633060455,2019-06-14 03:05:46.341325
0.021820131689310074,-0.9422283172607422,0.06799142062664032,2019-06-14 03:05:46.358367
0.020607901737093925,-0.944158136844635,0.06872250884771347,2019-06-14 03:05:46.375396
0.020607901737093925,-0.9415046572685242,0.07944517582654953,2019-06-14 03:05:46.392466
0.022305024787783623,-0.9470528960227966,0.07091578096151352,2019-06-14 03:05:46.413310
0.02375970035791397,-0.944881796836853,0.06457966566085815,2019-06-14 03:05:46.430425
0.021335240453481674,-0.9417458772659302,0.07335275411605835,2019-06-14 03:05:46.447492
0.02303236350417137,-0.9453642964363098,0.0667729377746582,2019-06-14 03:05:46.464536
0.018910780549049377,-0.942710816860199,0.07457123696804047,2019-06-14 03:05:46.481584
0.021335240453481674,-0.942952036857605,0.06896620243787766,2019-06-14 03:05:46.498677
0.02424459159374237,-0.943675696849823,0.07335275411605835,2019-06-14 03:05:46.515720
0.021577686071395874,-0.9485002160072327,0.07359644770622253,2019-06-14 03:05:46.536559
0.022305024787783623,-0.944399356842041,0.07091578096151352,2019-06-14 03:05:46.553636
0.020365456119179726,-0.943434476852417,0.07042838633060455,2019-06-14 03:05:46.570684
0.023274807259440422,-0.9446406364440918,0.07067208737134933,2019-06-14 03:05:46.587729
0.020850349217653275,-0.941987156867981,0.06945360451936722,2019-06-14 03:05:46.604810
0.021092794835567474,-0.943675696849823,0.06994099915027618,2019-06-14 03:05:46.621862
0.018910780549049377,-0.9446406364440918,0.06896620243787766,2019-06-14 03:05:46.638904
0.021092794835567474,-0.944399356842041,0.07164687663316727,2019-06-14 03:05:46.655931
0.02303236350417137,-0.9460880160331726,0.07213426381349564,2019-06-14 03:05:46.676765
0.021092794835567474,-0.9451230764389038,0.06847881525754929,2019-06-14 03:05:46.693835
0.020123012363910675,-0.9451230764389038,0.06506705284118652,2019-06-14 03:05:46.710979
0.021335240453481674,-0.942952036857605,0.06872250884771347,2019-06-14 03:05:46.728033
0.022789916023612022,-0.944399356842041,0.07359644770622253,2019-06-14 03:05:46.745071
0.020850349217653275,-0.9446406364440918,0.0755460262298584,2019-06-14 03:05:46.762113
0.020850349217653275,-0.944158136844635,0.07213426381349564,2019-06-14 03:05:46.779157
0.020365456119179726,-0.9460880160331726,0.06799142062664032,2019-06-14 03:05:46.800142
0.019880564883351326,-0.944158136844635,0.06604184955358505,2019-06-14 03:05:46.817265
0.021577686071395874,-0.943675696849823,0.06726032495498657,2019-06-14 03:05:46.834323
0.02303236350417137,-0.942710816860199,0.07067208737134933,2019-06-14 03:05:46.851421
0.019638117402791977,-0.944881796836853,0.06750403344631195,2019-06-14 03:05:46.868470
0.019638117402791977,-0.9458467364311218,0.0696972981095314,2019-06-14 03:05:46.885564
0.021577686071395874,-0.9446406364440918,0.06774772703647614,2019-06-14 03:05:46.902666
0.02303236350417137,-0.944881796836853,0.07140318304300308,2019-06-14 03:05:46.923598
0.020123012363910675,-0.944399356842041,0.07042838633060455,2019-06-14 03:05:46.940642
0.022062579169869423,-0.944881796836853,0.06555445492267609,2019-06-14 03:05:46.957681
0.021092794835567474,-0.942710816860199,0.07457123696804047,2019-06-14 03:05:46.974726
0.020607901737093925,-0.9456055164337158,0.07091578096151352,2019-06-14 03:05:46.991772
0.022547468543052673,-0.943193256855011,0.07018469274044037,2019-06-14 03:05:47.008875
0.022305024787783623,-0.9456055164337158,0.06774772703647614,2019-06-14 03:05:47.025929
0.019880564883351326,-0.944881796836853,0.06847881525754929,2019-06-14 03:05:47.046763
0.020607901737093925,-0.9453642964363098,0.06945360451936722,2019-06-14 03:05:47.063962
0.021335240453481674,-0.944399356842041,0.07237796485424042,2019-06-14 03:05:47.081096
0.022062579169869423,-0.9453642964363098,0.06872250884771347,2019-06-14 03:05:47.098187
0.021092794835567474,-0.943434476852417,0.07164687663316727,2019-06-14 03:05:47.115235
0.021092794835567474,-0.9453642964363098,0.07335275411605835,2019-06-14 03:05:47.132289
0.019880564883351326,-0.9439169764518738,0.07237796485424042,2019-06-14 03:05:47.149625
0.021577686071395874,-0.9451230764389038,0.07335275411605835,2019-06-14 03:05:47.170501
0.022305024787783623,-0.944881796836853,0.06945360451936722,2019-06-14 03:05:47.187556
0.022062579169869423,-0.943675696849823,0.06799142062664032,2019-06-14 03:05:47.204632
0.019638117402791977,-0.9468116164207458,0.0696972981095314,2019-06-14 03:05:47.221679
0.021820131689310074,-0.9456055164337158,0.06994099915027618,2019-06-14 03:05:47.238731
0.019153228029608727,-0.9439169764518738,0.07213426381349564,2019-06-14 03:05:47.255775
0.020850349217653275,-0.943434476852417,0.07481493055820465,2019-06-14 03:05:47.272852
0.021820131689310074,-0.944881796836853,0.07042838633060455,2019-06-14 03:05:47.293691
0.021820131689310074,-0.944881796836853,0.06872250884771347,2019-06-14 03:05:47.310772
0.019395673647522926,-0.944399356842041,0.06847881525754929,2019-06-14 03:05:47.327811
0.021092794835567474,-0.9439169764518738,0.07286535203456879,2019-06-14 03:05:47.344859
0.020123012363910675,-0.9446406364440918,0.07067208737134933,2019-06-14 03:05:47.361921
0.022062579169869423,-0.944399356842041,0.06945360451936722,2019-06-14 03:05:47.379003
0.022789916023612022,-0.943675696849823,0.06896620243787766,2019-06-14 03:05:47.396026
0.021335240453481674,-0.943434476852417,0.06994099915027618,2019-06-14 03:05:47.416992
0.020850349217653275,-0.944399356842041,0.07213426381349564,2019-06-14 03:05:47.434080
0.022062579169869423,-0.944158136844635,0.07310906052589417,2019-06-14 03:05:47.451146
0.021820131689310074,-0.943675696849823,0.07384014874696732,2019-06-14 03:05:47.468220
0.020607901737093925,-0.9446406364440918,0.0682351142168045,2019-06-14 03:05:47.485269
0.020123012363910675,-0.9446406364440918,0.06604184955358505,2019-06-14 03:05:47.502333
0.022305024787783623,-0.944881796836853,0.07018469274044037,2019-06-14 03:05:47.519377
0.020850349217653275,-0.944158136844635,0.0711594745516777,2019-06-14 03:05:47.540207
0.020850349217653275,-0.944881796836853,0.06994099915027618,2019-06-14 03:05:47.557281
0.02424459159374237,-0.943434476852417,0.07067208737134933,2019-06-14 03:05:47.574347
0.019153228029608727,-0.9460880160331726,0.07091578096151352,2019-06-14 03:05:47.591380
0.021820131689310074,-0.941987156867981,0.06920991092920303,2019-06-14 03:05:47.608458
0.023517252877354622,-0.9463291764259338,0.06847881525754929,2019-06-14 03:05:47.625497
0.02400214597582817,-0.9386099576950073,0.07286535203456879,2019-06-14 03:05:47.642554
0.020850349217653275,-0.9456055164337158,0.0784703865647316,2019-06-14 03:05:47.659581
0.021335240453481674,-0.9513949751853943,0.06652923673391342,2019-06-14 03:05:47.680419
0.019880564883351326,-0.9349915981292725,0.06433596462011337,2019-06-14 03:05:47.697472
0.028366170823574066,-0.9518774151802063,0.06214269623160362,2019-06-14 03:05:47.714540
0.022305024787783623,-0.9364389181137085,0.07725190371274948,2019-06-14 03:05:47.731588
0.01648632250726223,-0.9465704560279846,0.08188214153051376,2019-06-14 03:05:47.748630
0.02448703721165657,-0.9518774151802063,0.07652080804109573,2019-06-14 03:05:47.765660
0.019638117402791977,-0.942952036857605,0.06189900264143944,2019-06-14 03:05:47.782723
0.020607901737093925,-0.9393336772918701,0.06726032495498657,2019-06-14 03:05:47.803593
0.02497193031013012,-0.9458467364311218,0.07042838633060455,2019-06-14 03:05:47.820652
0.017940998077392578,-0.9405397772789001,0.08626868575811386,2019-06-14 03:05:47.837688
0.022062579169869423,-0.942469596862793,0.06116791069507599,2019-06-14 03:05:47.854729
0.021092794835567474,-0.9511536955833435,0.07189057022333145,2019-06-14 03:05:47.871771
0.022547468543052673,-0.9451230764389038,0.07603341341018677,2019-06-14 03:05:47.888813
0.018425889313220978,-0.9407809972763062,0.0755460262298584,2019-06-14 03:05:47.905884
0.02424459159374237,-0.9463291764259338,0.07189057022333145,2019-06-14 03:05:47.926794
0.02424459159374237,-0.9386099576950073,0.0667729377746582,2019-06-14 03:05:47.943843
0.019638117402791977,-0.9400573372840881,0.07457123696804047,2019-06-14 03:05:47.960873
0.01697121374309063,-0.9468116164207458,0.07237796485424042,2019-06-14 03:05:47.977923
0.017940998077392578,-0.944399356842041,0.07944517582654953,2019-06-14 03:05:47.994951
0.02497193031013012,-0.9485002160072327,0.06799142062664032,2019-06-14 03:05:48.012031
0.023517252877354622,-0.9410222172737122,0.07067208737134933,2019-06-14 03:05:48.029071
0.020365456119179726,-0.9407809972763062,0.0667729377746582,2019-06-14 03:05:48.046118
0.019638117402791977,-0.944881796836853,0.07310906052589417,2019-06-14 03:05:48.066959
0.021577686071395874,-0.943434476852417,0.07944517582654953,2019-06-14 03:05:48.084060
0.023274807259440422,-0.9487414956092834,0.07164687663316727,2019-06-14 03:05:48.101132
0.021820131689310074,-0.9477765560150146,0.06896620243787766,2019-06-14 03:05:48.118209
0.017940998077392578,-0.9453642964363098,0.06847881525754929,2019-06-14 03:05:48.135239
0.018910780549049377,-0.9453642964363098,0.06750403344631195,2019-06-14 03:05:48.152281
0.018183445557951927,-0.9410222172737122,0.07457123696804047,2019-06-14 03:05:48.169350
0.021577686071395874,-0.9417458772659302,0.07164687663316727,2019-06-14 03:05:48.190181
0.018183445557951927,-0.944158136844635,0.0696972981095314,2019-06-14 03:05:48.207305
0.020850349217653275,-0.9453642964363098,0.0726216584444046,2019-06-14 03:05:48.224341
0.018425889313220978,-0.9456055164337158,0.07140318304300308,2019-06-14 03:05:48.241382
0.022547468543052673,-0.944399356842041,0.07237796485424042,2019-06-14 03:05:48.258433
0.02521437592804432,-0.943434476852417,0.07018469274044037,2019-06-14 03:05:48.275505
0.020850349217653275,-0.943193256855011,0.06506705284118652,2019-06-14 03:05:48.292538
0.021577686071395874,-0.9439169764518738,0.07627711445093155,2019-06-14 03:05:48.313401
0.018910780549049377,-0.944158136844635,0.07164687663316727,2019-06-14 03:05:48.330453
0.021577686071395874,-0.9458467364311218,0.0755460262298584,2019-06-14 03:05:48.347506
0.021092794835567474,-0.944399356842041,0.07237796485424042,2019-06-14 03:05:48.364721
0.02303236350417137,-0.944881796836853,0.07164687663316727,2019-06-14 03:05:48.381645
0.020365456119179726,-0.944158136844635,0.06726032495498657,2019-06-14 03:05:48.398550
0.020850349217653275,-0.944399356842041,0.07042838633060455,2019-06-14 03:05:48.415625
0.021335240453481674,-0.942710816860199,0.0740838423371315,2019-06-14 03:05:48.432670
0.022547468543052673,-0.9451230764389038,0.07042838633060455,2019-06-14 03:05:48.453511
0.022062579169869423,-0.9472941160202026,0.06482335925102234,2019-06-14 03:05:48.470545
0.020123012363910675,-0.9446406364440918,0.06920991092920303,2019-06-14 03:05:48.487580
0.023274807259440422,-0.9439169764518738,0.07432753592729568,2019-06-14 03:05:48.504657
0.023517252877354622,-0.943675696849823,0.06945360451936722,2019-06-14 03:05:48.521736
0.019395673647522926,-0.943193256855011,0.07286535203456879,2019-06-14 03:05:48.538789
0.021577686071395874,-0.943675696849823,0.07335275411605835,2019-06-14 03:05:48.555833
0.020850349217653275,-0.9468116164207458,0.06750403344631195,2019-06-14 03:05:48.576666
0.020850349217653275,-0.944399356842041,0.0755460262298584,2019-06-14 03:05:48.593706
0.022547468543052673,-0.944158136844635,0.07481493055820465,2019-06-14 03:05:48.610795
0.021335240453481674,-0.943193256855011,0.06920991092920303,2019-06-14 03:05:48.627850
0.021092794835567474,-0.944881796836853,0.06847881525754929,2019-06-14 03:05:48.644881
0.021092794835567474,-0.943434476852417,0.07091578096151352,2019-06-14 03:05:48.661922
0.020850349217653275,-0.9439169764518738,0.07091578096151352,2019-06-14 03:05:48.679067
0.02303236350417137,-0.9453642964363098,0.06750403344631195,2019-06-14 03:05:48.699920
0.020365456119179726,-0.9446406364440918,0.0696972981095314,2019-06-14 03:05:48.716989
0.021820131689310074,-0.9456055164337158,0.06994099915027618,2019-06-14 03:05:48.734083
0.019638117402791977,-0.944399356842041,0.07042838633060455,2019-06-14 03:05:48.751128
0.021820131689310074,-0.944158136844635,0.07091578096151352,2019-06-14 03:05:48.768165
0.023274807259440422,-0.943675696849823,0.06945360451936722,2019-06-14 03:05:48.785517
0.021092794835567474,-0.944881796836853,0.06774772703647614,2019-06-14 03:05:48.802587
0.020607901737093925,-0.942710816860199,0.07384014874696732,2019-06-14 03:05:48.823518
0.020123012363910675,-0.944881796836853,0.07481493055820465,2019-06-14 03:05:48.840580
0.019880564883351326,-0.943434476852417,0.07067208737134933,2019-06-14 03:05:48.857650
0.021092794835567474,-0.944158136844635,0.06579814851284027,2019-06-14 03:05:48.874711
0.019153228029608727,-0.9460880160331726,0.0726216584444046,2019-06-14 03:05:48.891765
0.019880564883351326,-0.943434476852417,0.06774772703647614,2019-06-14 03:05:48.908816
0.021335240453481674,-0.9456055164337158,0.0740838423371315,2019-06-14 03:05:48.925895
0.023274807259440422,-0.9470528960227966,0.06896620243787766,2019-06-14 03:05:48.946864
0.020850349217653275,-0.9439169764518738,0.07091578096151352,2019-06-14 03:05:48.963937
0.022062579169869423,-0.941987156867981,0.07237796485424042,2019-06-14 03:05:48.981009
0.021577686071395874,-0.943434476852417,0.07189057022333145,2019-06-14 03:05:48.998066
0.021092794835567474,-0.9451230764389038,0.07042838633060455,2019-06-14 03:05:49.015147
0.021577686071395874,-0.941987156867981,0.0770082101225853,2019-06-14 03:05:49.032220
0.022547468543052673,-0.9463291764259338,0.06774772703647614,2019-06-14 03:05:49.049288
0.021820131689310074,-0.9451230764389038,0.07384014874696732,2019-06-14 03:05:49.070154
0.020850349217653275,-0.943675696849823,0.07432753592729568,2019-06-14 03:05:49.087269
0.02424459159374237,-0.9439169764518738,0.07286535203456879,2019-06-14 03:05:49.104335
0.022547468543052673,-0.9439169764518738,0.06847881525754929,2019-06-14 03:05:49.121432
0.021335240453481674,-0.9458467364311218,0.06628554314374924,2019-06-14 03:05:49.138500
0.020365456119179726,-0.9463291764259338,0.0696972981095314,2019-06-14 03:05:49.155557
0.020850349217653275,-0.9465704560279846,0.06872250884771347,2019-06-14 03:05:49.172626
0.022062579169869423,-0.944158136844635,0.07091578096151352,2019-06-14 03:05:49.193493
0.023274807259440422,-0.9451230764389038,0.063848577439785,2019-06-14 03:05:49.210561
0.020850349217653275,-0.943434476852417,0.0696972981095314,2019-06-14 03:05:49.227656
0.020365456119179726,-0.944158136844635,0.07042838633060455,2019-06-14 03:05:49.244718
0.022062579169869423,-0.9451230764389038,0.07164687663316727,2019-06-14 03:05:49.261781
0.023517252877354622,-0.9446406364440918,0.06920991092920303,2019-06-14 03:05:49.278858
0.021092794835567474,-0.9446406364440918,0.0696972981095314,2019-06-14 03:05:49.295929
0.021335240453481674,-0.9451230764389038,0.0696972981095314,2019-06-14 03:05:49.312999
0.020365456119179726,-0.944158136844635,0.06847881525754929,2019-06-14 03:05:49.333892
0.021820131689310074,-0.9475352764129639,0.07335275411605835,2019-06-14 03:05:49.350968
0.018668334931135178,-0.9390923976898193,0.07457123696804047,2019-06-14 03:05:49.368027
0.020850349217653275,-0.9547721147537231,0.07725190371274948,2019-06-14 03:05:49.385072
0.020123012363910675,-0.941987156867981,0.06604184955358505,2019-06-14 03:05:49.402124
0.020123012363910675,-0.9465704560279846,0.05946202948689461,2019-06-14 03:05:49.419241
0.02569926716387272,-0.9516361355781555,0.06360488384962082,2019-06-14 03:05:49.436323
0.01624387688934803,-0.9345091581344604,0.08651237934827805,2019-06-14 03:05:49.457237
0.023274807259440422,-0.9511536955833435,0.07359644770622253,2019-06-14 03:05:49.474303
0.020607901737093925,-0.9446406364440918,0.07164687663316727,2019-06-14 03:05:49.491418
0.018910780549049377,-0.9446406364440918,0.04922676086425781,2019-06-14 03:05:49.508480
0.019638117402791977,-0.9398161172866821,0.07237796485424042,2019-06-14 03:05:49.525569
0.02400214597582817,-0.9487414956092834,0.08115105330944061,2019-06-14 03:05:49.542631
0.020123012363910675,-0.943193256855011,0.08456280082464218,2019-06-14 03:05:49.559797
